sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51
0.01034041362852953,38.27021832685685,35.53377829105619,39.19129614714842,3.1707285126173455,-0.042248727590552364,16.0595132351627,6.628848841700055,0.0022986346217695845,14.821904700664724,0.23745478099548023,6.0979406361648225,0.03903549213715045,0.0019832485075405235,420.6102006640012,464.44573103887245,461.66974203736595,2.5266293241423,667.8988257095654,399.86974140977594,880.7542594429989,536.3991384938835,1097.4590824767618,629.5555334803079,765.6848755114829,926.5525100342883,495.3971801259753,1059.9221554662622,519.0843244191256,693.0510637474694,1057.8473372333747,937.2630079576343,502.26451146663663,272.91439310658455,568.1559930115496,602.8481297610125,43.42033536403302,38.28496129962077,32.26652400765311,40.61133634760762,38.33036838918808,41.88939949682733,56.03439288890242,32.12119986357227,33.32166435677742,39.0399576431953,38.72604024707497,31.560739549489533,29.468352838527657,30.138053176824563,30.40608043269667
2.3806328847369307,39.919521763136146,39.22300897831208,37.67219977263663,202.7077556332079,-0.042248727590552364,-0.021219174837297905,0.06779582304356266,21.023713449919494,0.029863636969618777,0.14110218099548025,0.017219636164823263,0.03888115453715045,0.0019832485075405235,408.6899006640012,451.81003103887247,453.954742037366,2.4327203241423,648.3458257095654,393.3587414097759,859.9354594429989,461.44103849388335,940.2512824767617,615.4159334803079,649.083075511483,745.7286100342883,526.5865801259753,1144.6451554662626,805.7510244191255,660.6436637474693,887.5342372333745,814.2796079576343,576.9178114666366,163.13289310658456,336.7729930115496,304.09962976101247,111.12223536403303,35.680791299620765,29.66236400765311,36.18424634760762,30.51786648183948,32.51439949682733,36.50314288890242,34.725362612595674,34.47907021004892,36.7251421219551,36.41122230884257,35.03296092400123,34.38733352578355,36.21444058222007,36.19311577632457
2.3806328847369307,37.271954014112744,37.92092310184719,35.111435459892526,3.3617010792219553,99.95762920209695,10.062693235162703,11.395916841700055,11.402763449919492,11.40861984079405,6.24862378099548,5.206051636164823,0.03888115453715045,0.0019832485075405235,418.8601006640012,463.62233103887246,464.431142037366,2.5526183241423,666.7244257095654,399.72344140977594,885.9439594429989,532.8311384938835,1091.3310824767616,628.4467334803079,718.249475511483,920.3768100342883,1013.9934801259753,1210.1631554662627,497.33752441912554,850.4585637474696,1385.9723372333747,1512.8558079576344,633.2406114666366,137.30959310658457,513.3853930115497,826.8460297610125,25.721485364033025,28.64954336138838,23.41236400765311,27.85091634760762,24.78870045095569,27.306065527711127,29.21147891978622,30.963790195603472,31.585553669521616,31.516810060187495,32.07094749805157,31.850087132497336,32.07252077676015,36.50379299921227,202.72283842236143
2.3806328847369307,33.88653607588025,36.92266260380029,33.76594977263663,3.0549879749739057,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.2763470809954802,0.08666409616482326,0.06492282453715045,0.0019832485075405235,420.7024006640012,463.52473103887246,464.12584203736594,2.5412683241422998,662.9745257095653,398.96954140977596,879.4954594429992,532.3139384938835,1088.8170824767617,626.1497334803079,762.019775511483,916.9145100342882,491.4031801259753,1058.1241554662627,528.3918244191256,719.4400637474693,1098.4723372333747,954.5674079576343,512.6027114666366,209.85939310658458,492.0421930115496,674.9618297610125,50.199515364033026,24.482877330504568,19.50611400765311,23.94466840937523,20.882450450955684,22.618567435059727,25.04481288890242,26.334161060471672,27.245275044033313,27.176527643195307,27.73066887256327,27.22046092400123,27.15353731728745,28.11259093744467,1000.0241357763246
2.3806328847369307,38.61743832685685,38.78897829105618,36.934345459892526,3.6336916168653857,-0.042248727590552364,-0.006751584837297906,0.06779582304356266,0.002298629919492385,0.029863636794049478,4.36805678099548,0.017219636164823263,0.03888115453715045,0.0019832485075405235,408.1571006640012,450.10493103887245,442.84654203736596,2.3344593241423,651.7428257095654,391.29274140977594,855.8449594429989,458.2636384938834,939.7933824767617,613.4314334803079,650.124475511483,752.3563100342883,541.0134801259753,1150.5891554662626,804.2243244191255,667.5881637474693,970.8676372333745,833.2972079576343,597.2557114666366,180.36609310658457,363.6543930115496,305.12852976101243,13.589975364033025,32.81621129962077,27.05819400765311,30.45508634760762,28.95536838918808,27.045647435059728,31.29481098155382,29.517032612595674,30.42814590890152,33.252917643195296,34.96446024707497,32.13944438347393,30.33640352578356,31.87416386408037,32.43154162959607
2.3806328847369307,34.49417538862445,35.57717310184719,34.069767521660125,3.4774416168653857,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.2943119809954803,0.10402518840900966,0.03888115453715045,0.0019832485075405235,424.5467006640012,467.27833103887247,472.53314203736596,2.6354083241422996,667.8254257095654,399.2206414097759,880.7180594429989,534.6890384938835,1093.3580824767616,629.0437334803079,760.6979755114829,923.8060100342883,494.13388012597534,1054.0281554662627,506.77042441912556,726.3844637474693,1008.3673372333744,919.0478079576343,486.07461146663667,278.14309310658456,547.5919930115497,698.9440297610124,45.70711536403302,24.74329336138838,20.026946069420713,24.72591840937523,21.14286838918808,23.399817435059727,25.30522891978622,26.623513477463867,27.53463125252942,27.176531434699193,27.73066887256327,27.22046092400123,27.44288973427966,28.69129093744467,1000.0241357763246
2.3806328847369307,33.84313245039205,34.23168829105619,33.809345459892526,3.1707285126173455,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.3029175809954803,0.10402520331017086,0.03888115453715045,0.0019832485075405235,424.0629006640012,470.22103103887247,467.99374203736596,2.6006543241422997,666.4851257095654,399.2842414097759,881.4039594429988,534.6615384938834,1089.4120824767617,628.8177334803079,757.810075511483,919.4966100342883,487.37528012597534,1056.9541554662626,511.7153244191256,722.6807637474693,1002.1173372333744,916.1360079576343,520.6441114666366,300.59009310658456,574.6589930115497,693.7427297610125,55.20897536403302,27.08704336138838,23.41236400765311,28.37175237849142,23.22620045095569,26.003983465943527,28.95106098155382,29.22767950834767,28.981381252529417,29.201994538947297,30.045482486454866,28.956571611257132,29.179000421535555,29.55935025018877,29.538025089068668
2.3806328847369307,38.66084332685685,38.268148291056185,36.15309958342773,3.0549879749739057,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.20233028099548026,0.023951496164823262,0.03888115453715045,0.0019832485075405235,417.8121006640012,462.79533103887246,463.03164203736594,2.5262973241422997,665.3418257095653,399.2332414097759,880.7955594429989,535.2794384938834,1090.5250824767618,630.6294334803079,762.7790755114829,921.5604100342883,517.6503801259753,1039.9941554662626,509.45112441912556,682.4029637474694,1024.5133372333746,900.4763079576343,483.75421146663666,184.22129310658457,556.5329930115497,715.7405297610125,72.11158536403303,28.909961299620768,23.93319606942072,28.63216840937523,25.30953442007188,27.566483465943527,30.25314495067003,30.963790195603472,31.585553669521616,31.806160569830997,32.36029610034647,30.982034715505137,30.915111108791358,32.16351818842127,202.72283842236143
2.3806328847369307,40.13653832685685,40.13446829105619,37.67219977263663,3.6336916168653857,-0.042248727590552364,-0.0067515801350207065,0.06779582304356266,15.174146714932727,0.029863636969618777,0.6964341809954802,0.017219636164823263,0.03888115453715045,0.0019832485075405235,410.8772006640012,448.4061310388725,448.02994203736597,2.3611483241422997,652.1547257095654,390.63804140977595,861.3687594429989,460.8200384938834,939.5395824767617,613.9778334803078,654.172375511483,749.4885100342883,532.4130801259753,1206.0681554662626,798.0706244191255,627.7733637474693,846.9092372333745,809.2657079576343,600.7417114666366,175.54269310658458,365.76429301154957,299.8525297610124,117.11703536403303,35.15996129962077,26.01653003853691,32.538416347607615,29.21578442007188,29.128983465943527,34.41981288890242,31.83184553923137,33.32166435677742,33.5422731644355,36.41122230884257,38.21582988152073,36.12344352578355,38.239903686468075,39.08663577632457
2.3806328847369307,38.61743832685685,39.00599829105619,36.41351545989252,3.3617010792219553,99.95762920209695,10.062693235162703,11.359756841700055,11.453393449919492,11.35075984079405,6.405957780995481,5.298798636164823,0.03888115453715045,0.0019832485075405235,420.2204006640012,461.7952310388725,462.995042037366,2.5211823241422997,663.7188257095654,398.8526414097759,878.9390594429989,533.4822384938834,1091.9550824767616,629.0155334803078,721.760275511483,922.8242100342883,934.2169801259753,1225.4301554662627,496.86122441912556,831.9400637474693,1408.3673372333747,1506.5048079576343,664.3624114666366,156.59069310658458,548.9977930115497,897.4737297610125,48.487635364033025,28.909959392272167,23.67278003853691,28.63216840937523,25.04911838918808,27.566483465943527,29.99272891978622,31.54249502958787,31.874904179165117,32.0955148941719,33.228350247074964,33.00749713249733,32.94057421303945,37.37185025018878,202.72283842236143
0.01034041362852953,47.732018326856846,49.94349829105619,42.31629614714842,271.80209440788894,-0.042248727590552364,10.062693235162703,13.862646841700055,12.668673449919492,12.39241984079405,2.0265167809954803,0.20068533616482326,0.03888115453715045,0.0019832485075405235,419.1228006640012,463.0332310388725,466.01894203736595,2.5593743241422997,666.7717257095652,398.88264140977594,881.5079594429989,497.88503849388337,997.9670824767617,640.0229334803079,719.4841755114829,864.1825100342883,545.2485801259753,1153.4721554662626,744.0790244191255,659.7177637474693,1011.4923372333744,857.4233079576343,613.7677114666366,175.01299310658456,352.7478930115496,292.97082976101245,71.81248536403302,30.21204129962077,23.41236400765311,31.75716634760762,25.83036838918808,27.045647435059728,31.55522891978622,30.67444261259567,29.56009125252942,31.516810060187495,32.07095024707497,35.90101713249733,33.808633525783556,52.12879093744467,46.32043577632457
2.3806328847369307,47.384798326856846,49.42265829105619,44.26942114714842,203.70890004238692,-0.042248727590552364,2.995274235162702,0.06779582304356266,0.009532429919492387,0.029863636969618777,2.33242878099548,0.017219636164823263,0.03888115453715045,0.0019832485075405235,407.5319006640012,448.00393103887245,455.79944203736596,2.4585113241423,653.0055257095654,390.33944140977593,863.2784594429992,460.9896384938834,951.7578824767617,616.0676334803078,650.188675511483,754.3089100342883,534.0664801259753,1155.8171554662626,792.1527244191255,689.3474637474693,896.3884372333745,744.4169079576343,533.0793114666366,161.32189310658458,398.3090930115496,898.0426297610124,134.576135364033,35.420375423155974,29.92278003853691,36.18424634760762,31.29911648183948,33.03523155859493,36.76356288890242,36.17212261259567,37.661941252529424,36.1464372879707,36.121869891850366,34.45425713249733,34.38733248330305,36.50379299921227,36.77182025508437
2.3806328847369307,33.88653607588025,36.835855352823785,33.76594977263663,3.0549879749739057,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.27282098099548036,0.07581809616482327,0.03888115453715045,0.0019832485075405235,423.5050006640012,465.5151310388725,463.845342037366,2.5362483241422997,665.3893257095654,399.7072414097759,883.4750594429988,531.4373384938834,1088.0080824767617,624.7528334803078,755.969875511483,916.5553100342883,549.4089801259753,1067.4591554662627,557.5784244191256,707.8659637474693,920.3467372333745,960.6083079576343,512.2569114666366,226.61249310658457,550.3951930115496,696.1700297610124,48.507275364033035,25.003711299620768,20.02694400765311,24.72591634760762,21.92411838918808,24.441483465943527,26.08647891978622,28.07027261259567,28.11333038766122,28.623291612311498,29.17742714282697,28.08851626762914,28.600293525783556,28.980645416204467,1000.0241357763246
2.3806328847369307,38.40042832685685,38.13793741459139,35.97948889617182,3.0549879749739057,99.95762920209695,13.465970310886723,15.874847496019663,0.0022986346217695845,14.821904700664724,0.27832078099548024,0.08666407616482326,0.03888115453715045,0.0019832485075405235,422.5039006640012,463.1990310388725,460.77704203736596,2.4990383241422998,667.9101257095654,400.72954140977595,878.0917594429989,532.3927384938835,1093.1810824767617,627.4366334803078,764.196475511483,923.7912100342883,488.6833801259753,1060.8441554662627,503.86962441912556,704.6251637474693,925.5551372333745,906.2674079576343,506.69771146663663,169.98229310658456,512.8789930115496,690.6748297610125,69.86875536403302,28.389127330504568,23.41236400765311,28.37175237849142,24.78870045095569,27.306065527711127,29.73231288890242,30.67444261259567,30.717498325893718,30.9381052262031,31.78159317371067,30.692684205861635,30.625760599147856,31.87416386408037,202.72283842236143
0.01034041362852953,37.575771763136146,34.79592310184719,38.366642521660125,201.9728007992229,-0.042248727590552364,-0.0067515801350207065,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.30974358099548027,0.10433575616482327,0.03888115453715045,0.0019832485075405235,421.5959006640012,462.2160310388725,469.881542037366,2.6135833241423,664.4141257095654,399.2163414097759,884.6016594429989,534.0811384938835,1089.1620824767617,626.5313334803078,758.944175511483,916.8624100342882,484.42988012597533,1039.1831554662626,512.0902244191255,688.4214637474693,957.8467372333745,945.4206079576343,506.68071146663664,260.9445931065846,531.3287930115497,591.1301297610124,12.372955364033025,27.347459392272167,26.53736210030451,40.09049634760762,36.50744838918808,37.46231743505973,56.29481288890242,29.517032612595674,30.42814590890152,38.1719003922187,36.70057024707497,27.50981334099344,27.732242151271855,28.112590072576474,28.09126491145637
2.3806328847369307,47.037578326856845,49.986898291056185,43.79198889617182,201.27834279141092,-0.042248727590552364,6.5398342351627035,16.416176841700057,16.357913449919494,16.33483984079405,2.80416278099548,1.7694586361648235,0.03888115453715045,0.0019832485075405235,413.7011006640012,451.3507310388725,434.80134203736594,2.2534863241422998,650.0602257095654,389.2828414097759,859.6639594429988,458.56373849388336,951.2618824767617,614.3915334803079,644.7256755114829,753.3310100342883,535.9960801259754,1125.129155466263,778.1060244191254,708.7918637474693,978.6801372333745,755.7106079576344,572.6239114666366,166.08109310658458,381.8248930115496,881.5819297610125,143.36243536403302,35.680791299620765,28.88111400765311,39.569666347607615,31.55953442007188,32.25397743505973,37.02397288890242,37.32953192533978,34.47907021004892,36.1464376431953,34.96446403857887,33.58620265373753,33.808633525783556,35.92509197992518,36.19311542109997
0.11757422099799417,38.140007450392055,35.40356241459139,39.10448889617182,3.1707285126173455,-0.042248727590552364,16.095673235162703,23.266576841700058,24.14147344991949,15.032759840794048,0.21955468099548026,0.017219636164823263,0.03888115453715045,0.0019832485075405235,422.2094006640012,465.9530310388725,467.13284203736595,2.5838983241422997,666.4925257095654,398.8342414097759,881.6456594429989,534.9255384938834,1089.4860824767618,626.0649334803079,757.464375511483,917.1569100342883,471.98868012597535,1046.1921554662626,530.2205244191255,712.9585637474696,908.8884372333745,907.8475079576343,499.91541146663667,273.16669310658455,549.8055930115496,605.2151297610125,58.189315364033035,48.44121129962077,58.82902400765311,74.46549634760761,39.11161838918808,59.597731558594944,61.24272288890242,31.83184553923137,33.32166125252942,39.0399576431953,36.70057472583477,33.29684713249733,30.04705576516345,30.71675801080897,30.695432849688867
2.3806328847369307,45.17125832685685,48.033773291056185,41.62184958342773,3.130219407888646,-0.042248727590552364,7.5236302351627025,16.683826841700057,16.618323449919494,16.63865984079405,2.4876707809954803,1.8407216361648233,0.03888115453715045,0.0019832485075405235,408.7288006640012,449.3581310388725,456.20434203736596,2.4659073241422997,650.1572257095654,390.56584140977594,859.9137594429989,459.7927384938834,945.8597824767617,610.3462334803079,651.396075511483,749.9927100342883,540.8958801259753,1143.2061554662625,773.1762244191254,735.6436637474693,990.1384372333745,711.1484079576343,546.0794114666365,267.1060931065846,407.4922930115496,290.27522976101244,98.45582536403303,39.06621129962077,39.03736400765311,78.11133634760762,31.81994838918808,49.96231743505973,112.02401288890242,34.43601157011517,192.75450125252942,208.3107576431953,41.90890678760226,55.57694713249733,34.67668352578355,53.86490093744467,34.45700577632457
0.01034041362852953,36.40389832685685,34.31849466556788,34.41698545989252,3.3617010792219553,-0.042248727590552364,-0.006751584837297906,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.2937221809954802,0.10402518616482326,0.03888115453715045,0.0019832485075405235,420.48570066400123,462.5309310388725,461.30564203736594,2.5317653241422997,666.4637257095653,400.6676414097759,881.0370594429988,534.4168384938835,1091.3770824767616,628.6411334803079,763.005575511483,919.2547100342883,500.1341801259753,1056.0441554662625,499.62782441912555,680.5510637474694,966.1801372333745,942.0446079576343,514.6982114666366,289.6929931065846,587.0108930115497,888.7160297610125,85.01226536403306,30.472461299620768,23.67278003853691,30.97591840937523,31.03869838918808,30.431065527711127,36.76356288890242,30.963790195603472,31.874904179165117,34.4103276431953,35.25382024707497,30.692687132497333,31.493815942775754,31.87416386408037,31.852838702960266
0.01034041362852953,37.48896832685685,34.66571604007959,38.54025545989253,202.32007413906692,-0.042248727590552364,-0.006751584837297906,0.06779582170005487,0.002298629919492385,0.029863636794049478,0.3153437809954802,0.10402520616482326,0.03888115453715045,0.0019832485075405235,421.0270006640012,463.2429310388725,460.959242037366,2.5189373241423,665.7885257095654,399.2394414097759,880.6016594429989,535.0761384938835,1092.0840824767618,628.2201334803078,761.0366755114829,919.3680100342883,466.4928801259753,1043.3071554662627,480.08392441912554,684.7177637474693,1043.7843372333746,960.8324079576342,527.3178114666366,276.8114931065846,543.6028930115497,596.9403297610124,42.71736536403302,27.607877330504568,26.27694606942072,39.04883634760762,38.33036838918808,36.68106743505973,57.07605907420513,29.517032612595674,30.42814125252942,39.6186624771797,39.01539024707497,27.50981334099344,27.732243525783556,28.11259093744467,28.091265776324565
2.3806328847369307,34.928208326856854,34.92613397831208,38.366642521660125,3.3617010792219553,99.95762920209695,13.465970310886723,15.874847496019663,15.174146714932727,14.821904700664724,0.25805278099548024,0.10402518616482326,0.03888115453715045,0.0019832485075405235,422.4480006640012,466.52543103887245,469.74904203736594,2.6120533241422996,668.9006257095654,399.16494140977596,877.9503594429989,532.7323384938834,1093.5580824767617,629.2204334803079,759.203975511483,921.3017100342882,476.11168012597534,1050.6461554662626,491.0799244191256,694.9029637474694,963.0551372333745,890.8755079576343,506.82981146663667,287.3714931065846,582.0157930115497,704.8687297610124,69.82562536403303,28.389127330504568,23.41236400765311,27.85091840937523,25.04911838918808,27.826899496827338,30.25314495067003,30.963790195603472,31.874904179165117,31.806160569830997,32.36029610034647,31.850090059133034,31.783166452419255,32.45286679071617,32.43154162959607
2.3806328847369307,37.79278832685685,36.705648291056185,34.24337820891593,202.24478871426192,-0.042248727590552364,5.006269235162702,9.898524841700056,10.107913449919494,10.12100984079405,0.7392840809954803,0.18161433616482325,0.03888115453715045,0.0019832485075405235,409.4658006640012,451.3570310388725,446.935042037366,2.3626553241423,650.1495257095654,389.03954140977595,859.1270594429989,460.1941384938834,940.1320824767618,616.1490334803078,650.6114755114829,749.0649100342883,544.1227801259753,1142.4101554662625,800.8886244191254,665.2733637474693,906.2842372333745,819.8637079576343,576.6701114666366,181.95799310658458,374.7378930115496,320.02222976101245,97.86975536403303,90.36829129962076,156.74566400765312,55.71549634760762,123.74701838918809,134.07691743505973,56.29481288890242,29.517032612595674,30.13879349190931,33.8316255814277,33.80706024707497,31.560737132497334,37.859553525783554,31.87416386408037,31.563488193316765
2.3806328847369307,38.009798326856846,37.13966829105618,34.243375459892526,203.4021983822309,-0.042248727590552364,5.035204235162703,9.898524841700056,10.071743449919493,10.09206984079405,0.6875899809954802,0.18160263616482325,0.03888115453715045,0.0019832485075405235,408.4735006640012,451.3410310388725,439.513342037366,2.2841913241423,648.9274257095653,390.35684140977594,864.1658594429989,459.0833384938834,941.4428824767617,999.9614334803078,648.756075511483,751.1599100342883,535.4922801259753,1136.0461554662627,792.2306244191255,662.9585637474695,943.7842372333745,780.8025079576342,585.9806114666366,180.84109310658457,366.3259930115496,312.9757297610124,97.94970536403304,52.087041299620765,141.12066400765312,51.02799634760762,61.76786838918808,121.05601743505973,60.46147288890242,31.83184553923137,32.16425850350602,38.1718976431953,36.121870247074966,33.007497819753226,39.59566835976795,33.61027645868487,33.29959888057257
0.12052559861020318,39.78931832685685,37.18307672733548,40.97081545989253,201.9728007992229,-0.042248727590552364,12.587283235162703,15.186426841700055,15.200503449919493,15.14125984079405,1.0204918809954802,0.14884983616482328,0.03888115453715045,0.0019832485075405235,420.4802006640012,462.8944310388725,481.82714203736595,2.7465423241423,665.1433257095654,400.0319414097759,878.4833594429989,534.7250384938834,1088.6060824767617,630.2682334803078,762.0091755114829,916.6735100342883,483.5551801259753,1044.9931554662626,520.6702244191255,697.6807637474693,1031.2843372333746,941.9479079576342,521.9856114666366,267.2593931065846,530.5441930115496,594.1713297610124,84.20992536403303,40.10787129962077,37.73527400765311,66.13216634760762,33.64286838918808,38.24356743505973,80.51356288890241,32.41054846586717,33.032311939785316,35.857088685675805,35.25382024707497,33.00749713249733,32.94057421303945,35.346387145940774,35.32506577632457
2.3806328847369307,37.79278832685685,37.13966829105618,34.330185459892526,204.0966411312549,-0.042248727590552364,4.991801235162702,9.920225841700054,10.107913449919494,10.09206984079405,0.6615803809954801,0.13418363616482326,0.03888115453715045,0.0019832485075405235,408.7883006640012,450.1405310388725,455.97384203736596,2.4387473241423,651.1561257095653,390.47184140977595,859.1745594429989,461.79243849388337,941.0156824767618,999.9614334803078,646.6965755114829,749.4914100342883,534.3672801259753,1156.4451554662626,791.6922244191255,669.9029637474694,984.4092372333745,804.2627079576343,581.4460114666366,178.25879310658456,360.8614930115496,312.96102976101247,110.85623536403303,60.42037129962077,131.74566400765312,54.93424634760762,79.73661838918808,114.54561743505973,53.95106288890242,30.963790195603472,31.585553669521616,35.2783876431953,34.38576024707497,32.13944438347393,39.59566352578355,33.03157162470057,32.43154162959607
0.12052559861020318,40.35355038862445,37.70391260380029,40.75379614714842,203.4774242123089,-0.042248727590552364,11.285203235162703,12.683536841700056,12.610803449919493,12.64559984079405,0.8869500809954803,0.017219636164823263,0.03888115453715045,0.0019832485075405235,420.2427006640012,464.6838310388725,455.255842037366,2.4335103241422997,666.3654257095653,398.3356414097759,877.5686594429989,532.2076384938835,1090.2610824767617,625.9281334803078,755.2500755114829,920.5351100342883,505.3042801259753,1054.1901554662627,531.0488244191255,690.7362637474693,958.8884372333745,920.0358079576343,533.5664114666366,258.6794931065846,530.9730930115496,601.8641297610125,83.22003536403302,44.274541299620765,80.44361400765311,51.80924634760762,36.50744838918808,74.18106743505973,53.16981288890242,32.41054846586717,33.03231125252942,35.2783876431953,35.83252128955547,35.32231334099343,32.94057421303945,35.346390937444674,35.03570577632457
2.3806328847369307,40.310146763136146,39.00599829105619,37.10796027068353,202.36052662930092,-0.042248727590552364,-0.021219174837297905,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.11599772099548024,0.017219636164823263,0.03888115453715045,0.0019832485075405235,407.7915006640012,450.6912310388725,457.732542037366,2.4676743241423,652.1249257095653,390.48274140977594,857.4760594429989,460.47903849388337,939.8853824767617,616.6015334803078,649.9797755114828,750.4870100342883,562.0326801259753,1138.2071554662625,797.3428244191255,662.9585637474695,930.7634372333745,810.9247079576343,576.9776114666366,167.79299310658456,359.6479930115496,322.9483297610124,115.93453536403302,45.31621129962077,39.29777400765311,46.60091840937522,38.33036838918808,39.28523155859494,46.65939288890242,36.750827091355475,36.793881252529424,42.512179017707005,41.040853351322966,36.19036677727273,35.83409456826406,37.37185093744468,37.92922992305307
0.01034041399799417,47.34139832685685,47.686548291056184,43.44476545989252,271.8020741390669,-0.042248727590552364,11.060953235162703,15.874847496019663,11.055543449919492,16.117829840794048,1.2242587809954801,0.017219636164823263,0.03888115453715045,0.0019832485075405235,420.4362006640012,461.0977310388725,467.94514203736594,2.5930063241422996,664.9861257095654,401.7063414097759,886.0386594429989,500.9132384938834,1001.5460824767617,614.9035334803078,725.746575511483,867.8468100342883,538.0277801259754,1133.6711554662627,747.6284244191255,626.8474637474693,953.6801372333745,858.5570079576343,615.1692114666366,164.88289310658456,344.86189301154974,304.58072976101244,122.28873536403303,33.07662129962077,27.83944400765311,34.10091840937522,28.95536838918808,31.472733465943527,34.41981288890242,34.72536398710737,35.05777504403332,35.2783876431953,35.83252024707497,35.32231334099343,34.96603352578355,40.26537093744467,40.24404162959607
0.01034041362852953,36.27368970136855,34.101480352823785,38.32323889617182,210.76908070644993,-0.042248727590552364,-0.0067515801350207065,0.06779582304356266,0.0022986346217695845,0.029863636969618777,0.31224328099548027,0.10402518840900966,0.03888115453715045,0.0019832485075405235,420.3579006640012,463.3029310388725,462.09254203736594,2.5058183241422998,669.5812257095654,399.07354140977594,880.8233594429988,535.5968384938834,1087.2610824767617,625.4231334803078,757.620775511483,916.4692100342883,490.81368012597534,1060.8551554662627,518.9574244191255,715.2733637474693,1064.6173372333747,978.4137079576343,541.7526114666366,234.99799310658457,465.2242930115496,820.7744297610125,35.520655364033026,28.389127330504568,25.23528400765311,35.66341840937522,37.02828251272329,34.07689949682733,50.04481288890242,30.095734851975564,30.717498325893718,36.7251376431953,37.56863197681126,28.08851626762914,28.600297494899756,28.980645416204467,28.959320255084364
2.3806328847369307,38.57403832685685,38.78897829105618,36.934345459892526,3.6336916168653857,-0.042248727590552364,-0.021219174837297905,0.06779582304356266,0.002298629919492385,0.029863636794049478,4.34103178099548,0.017219636164823263,0.03888115453715045,0.0019832485075405235,407.9408006640012,450.97283103887247,444.151042037366,2.3273923241423,650.9714257095653,390.74514140977595,860.8555594429988,459.1532384938834,940.8388824767617,615.3277334803079,651.8342755114829,750.9729100342882,531.9826801259753,1142.8431554662627,804.2275244191255,636.5695637474695,917.2217372333745,810.5357079576343,590.8919114666365,180.07429310658458,354.4317930115496,306.69522976101246,8.962206364033028,33.59746129962077,28.36028400765311,31.23633634760762,29.73661838918808,27.306065527711127,31.29481098155382,29.517032612595674,30.717498325893718,33.542277643195305,35.83252024707497,32.13944438347393,30.33640352578356,31.87416386408037,32.43154162959607
0.01034041399799417,46.42993832685685,46.94870172733548,44.05240683440422,253.55265004238692,-0.042248727590552364,9.520157235162703,11.395916841700055,11.373823449919493,11.625639840794049,1.1718717809954802,0.8874217361648233,0.03888115453715045,0.0019832485075405235,418.7081006640012,460.69503103887246,460.21614203736596,2.5185563241423,667.5669257095653,398.35664140977593,879.9037594429989,532.0496384938834,976.6399824767617,628.6621334803078,736.6449755114829,848.1433100342883,469.3560801259753,1097.0381554662627,724.2724244191255,683.3288637474693,1002.6383372333745,909.3955079576343,497.0605114666366,176.30929310658456,360.6164930115496,253.15412976101243,72.08512536403303,42.712041299620765,39.55819400765311,44.257166347607615,68.27827838918807,46.05606743505973,43.53439288890242,31.54249502958787,31.00684883553722,32.9635676431953,32.93900093433086,32.42879298576883,34.96603731728745,32.45286679071617,32.14219302730117
2.3806328847369307,40.52715832685685,41.47994829105618,38.149625459892526,202.24478871426192,-0.042248727590552364,5.020737235162702,11.381456841700055,8.841997449919493,8.847861840794051,2.0157917809954804,1.0950456361648233,0.11193004453715046,0.0019832485075405235,421.0885006640012,462.30443103887245,468.25234203736596,2.5886833241422997,668.2358257095653,398.91594140977594,877.1192594429989,460.2089384938834,948.3636824767617,627.9513334803079,648.0417755114831,746.9510100342883,497.2863801259753,1060.5281554662627,788.8663244191255,673.6066637474693,948.4717372333745,831.5182079576343,557.6623114666365,178.31459310658457,409.1091930115496,373.54292976101243,70.23478536403303,36.20162129962077,57.52694400765311,49.725916347607615,25.83036838918808,46.83731743505973,39.10731288890242,30.095734851975564,29.56009125252942,30.0700476431953,30.62419024707497,30.113977132497336,30.625763525783555,32.16351818842127,31.852835776324568
